tweet_id,tweet_url,tweet_date,tweet_conversation_id,reply_count,like_count,tweet
1511657394006556673,https://twitter.com/zoewell13/status/1511657394006556673,2022-04-06 10:49:42+00:00,1511581737171574785,0,8,"@VIVAcoid Yg bikin sulit elo,
Yg naikin bbm elo..
Minta 3 periode ??"
1511654486615330816,https://twitter.com/iskandar__fauzi/status/1511654486615330816,2022-04-06 10:38:09+00:00,1511581737171574785,0,7,"@VIVAcoid Pak de pak de,bohongmu dari muka saja sudah keliatan apa lagi dari hatimu"
1511645337953640453,https://twitter.com/azaleflow/status/1511645337953640453,2022-04-06 10:01:48+00:00,1511581737171574785,0,6,"@VIVAcoid Sudah tau sulit tapi menaikan bbm
Akibat salah managemen keuangan, pembangunan gaya2an padahal bnyak yang mangkrak"
1511634845520187399,https://twitter.com/Deddy1379/status/1511634845520187399,2022-04-06 09:20:06+00:00,1511581737171574785,0,4,"@VIVAcoid Makanya pak.. tdk usah pindah2 ibukota segala,, Sulit itu ngirit pengeluaran pak."
1511628118238265347,https://twitter.com/DsSupriyady/status/1511628118238265347,2022-04-06 08:53:22+00:00,1511581737171574785,0,143,"@VIVAcoid Situasi sedang sulit lu Ngotot bikin ibukota negara baru!
Situasi sedang sulit ,lu Ngotot 3 periode."
1511623148650713092,https://twitter.com/SangarjunaCool/status/1511623148650713092,2022-04-06 08:33:37+00:00,1511581737171574785,1,10,"@VIVAcoid Sulit kq mau pindahkan kota...
Sulit kq gaji pegawai Pertamina naik..
Sulit ka terus bikin jalan tol...
Otakmu di mana Wii ?"
1511619450638049284,https://twitter.com/Cengkonek2/status/1511619450638049284,2022-04-06 08:18:56+00:00,1511581737171574785,0,10,"@VIVAcoid Sapa suruh banyak hutang pak, bunga hutang itu riba"
1511610326156181506,https://twitter.com/ChebonxInsyaf/status/1511610326156181506,2022-04-06 07:42:40+00:00,1511609040542916609,0,10,@VIVAcoid Pengalihan NEGARA GAGAL
1511602215055597573,https://twitter.com/f_syaroni/status/1511602215055597573,2022-04-06 07:10:26+00:00,1511581737171574785,5,31,"@VIVAcoid Jika Situasi sulit maka naikan harga BBM, jika harga BBM naik maka situasi mudah... cakep logikanya. Sangat pro wong cilik dan wong licik..."
1511599097894998020,https://twitter.com/baor23/status/1511599097894998020,2022-04-06 06:58:03+00:00,1511581737171574785,0,24,"@VIVAcoid Bgitu turun kok ga ada suaranya saat nyentuh 30us/ barel, kalo cuma ngikutin harga pasar buat apa ada pemerintahan"
1511598012467843076,https://twitter.com/gendar_pece/status/1511598012467843076,2022-04-06 06:53:44+00:00,1511581737171574785,0,69,@VIVAcoid tiada hari tanpa mengeluh...sebenarnya yg salah negaranya apa pemimpinnya? sekali bilang prestasi besoknya ketahuan bohong
1511593181103607817,https://twitter.com/ustadzdemokrasi/status/1511593181103607817,2022-04-06 06:34:33+00:00,1511581737171574785,7,107,"@VIVAcoid tau kondisi lagi sulit..but:
1. ngotot pindah IKN
2. Ngotot bikin kereta cepat 

belajar manajemen krisis dari VOC pak?"
1511587557817319430,https://twitter.com/PakAhmadUmar/status/1511587557817319430,2022-04-06 06:12:12+00:00,1511581737171574785,1,15,@VIVAcoid Situasi sulit tapi mau pindah ikn???
1511469001884708864,https://twitter.com/jumalikaalajeng/status/1511469001884708864,2022-04-05 22:21:06+00:00,1511442939985027073,2,25,@VIVAcoid Kirain HTI yg mau ubah konstitusi gak taunya yg teriak radikal radikul hahahaha.. maling teriak maling
1511276977939890176,https://twitter.com/masih_kuliah/status/1511276977939890176,2022-04-05 09:38:04+00:00,1511175176792133634,1,9,@VIVAcoid cukai kemahalan malah bikin bangkrut industri dlm negeri. bangkrut ga usah bayar pajak😁
1511255564927762433,https://twitter.com/zarazettirazr/status/1511255564927762433,2022-04-05 08:12:59+00:00,1511222871665782793,6,82,@VIVAcoid Kata indrakenz : wow murah bangettttt 😂😂😂😂
1511244663088246790,https://twitter.com/kenjironagasak1/status/1511244663088246790,2022-04-05 07:29:39+00:00,1511222871665782793,9,26,@VIVAcoid Biaya buat sunat KONTOL nya NGABALIN  yang masih KULUP .... !!!
1511231383481454592,https://twitter.com/AntoAde5/status/1511231383481454592,2022-04-05 06:36:53+00:00,1511134787112628226,0,11,"@VIVAcoid Nah kan. Presiden model2 gimmick, manfaatin media, seneng fitnah, seneng bohong, teriak2 dizalimi, padahal semua sebaliknya."
1511230110224961541,https://twitter.com/satria_preda/status/1511230110224961541,2022-04-05 06:31:50+00:00,1511175176792133634,0,8,@VIVAcoid Rangorang pajak cm brani nguber rakyatnya🤣
1511224464469798915,https://twitter.com/HelmiFelis_/status/1511224464469798915,2022-04-05 06:09:24+00:00,1511134787112628226,10,151,"@VIVAcoid Yahudi memang mengerikan jangankan orang lain atau saudaranya, nabinya sendiri bisa dibunuh demi kepentingannya

Yahudi spesies yang harus diwaspadai...

."
1511203814095073282,https://twitter.com/Dorraemon_/status/1511203814095073282,2022-04-05 04:47:20+00:00,1511134787112628226,3,46,"@VIVAcoid Kq sama dengan di Wakanda ya ???
Disini juga ada lho Yang membantai 6 Penduduknya sendiri dan hebatnya Aktor utamanya dan Pelaku'nya Bisa bebas dari jeratan hukum !"
1511195833240219650,https://twitter.com/RohmansahRoi/status/1511195833240219650,2022-04-05 04:15:37+00:00,1511134787112628226,1,9,"@VIVAcoid Patut diduga Propaganda jahat, membantai warganya sendiri kemudian nanti di dukung media"" sekutunya dengan memframing seolah byk korban warga sipil dari perang melawan rusia"
1511194409106215011,https://twitter.com/ferizandra/status/1511194409106215011,2022-04-05 04:09:58+00:00,1511134787112628226,0,55,@VIVAcoid Sejak awal perang saya baca berita bagaimana tentara Ukraina berlaku diskriminatif dgn memprioritaskan pengungsi dr ras kaukasian... gak heran kalo mereka menjadikan pengungsi sbg human shield... 😷
1511187127534768130,https://twitter.com/SaktiTea/status/1511187127534768130,2022-04-05 03:41:02+00:00,1511134787112628226,0,11,@VIVAcoid Ukraina itu supporternya Israel. Catet
1511186652320120838,https://twitter.com/IrwandiNew/status/1511186652320120838,2022-04-05 03:39:09+00:00,1511134787112628226,1,33,"@VIVAcoid Berhadapan dengan Rusia ciut nyali... Beraninya membantai dengan negara-negara kecil di Afrika, timur tengah, Dunia Barat diam... Dunia Barat Pecundang ..."
1511173974654287880,https://twitter.com/nirwansyah122/status/1511173974654287880,2022-04-05 02:48:46+00:00,1511134787112628226,0,43,"@VIVAcoid Kmrn artis pura2 hamil kena ledakan dirmh sakit.
Mayat bergerak skr lbh sadis nembakin warganya..."
1511163792310550528,https://twitter.com/rijalyaris/status/1511163792310550528,2022-04-05 02:08:18+00:00,1511134787112628226,0,15,@VIVAcoid ini namanya playing victim kelas extrim.
1511160444710711298,https://twitter.com/ThoriqLatif/status/1511160444710711298,2022-04-05 01:55:00+00:00,1511134787112628226,0,25,@VIVAcoid Ukraina Ini propagandanya luar biasa nampaknya 🤔
1511157230439378945,https://twitter.com/Mbahhardiman/status/1511157230439378945,2022-04-05 01:42:14+00:00,1511134787112628226,0,117,"@VIVAcoid Utk tujuan politik propaganda bahwa yang seolah militer Rusia bantai rakyat sipil, padahal yang di kejar tentara Rusia hanya tentara Ukraina atau tentara bayaran Ukraina"
1511154579685085185,https://twitter.com/baor23/status/1511154579685085185,2022-04-05 01:31:42+00:00,1511134787112628226,0,36,@VIVAcoid Nah ketahuankan busuknya Presiden Ukraine
1511151040284233732,https://twitter.com/Aa10S4/status/1511151040284233732,2022-04-05 01:17:38+00:00,1511134787112628226,0,36,@VIVAcoid Dasar Yahudi Biadab !
1510976575088390144,https://twitter.com/edi_muchlis/status/1510976575088390144,2022-04-04 13:44:22+00:00,1510965671483432972,0,19,"@VIVAcoid Tindakan yg Islami...
Acungkan jempol utk VPutin👍"
1510878981306089472,https://twitter.com/aaeman7/status/1510878981306089472,2022-04-04 07:16:34+00:00,1510755798657355785,1,11,"@VIVAcoid @msaid_didu Nah akhirnya ketauan juga....rezim ini mmg sdh dr awal benci dg ulama yg lurus...dan byk yg duga paham komunis ada dibalik semua...kini terbukti
Mudah""an Hero bj putih tiba dan batalin itu semua namun kata""nya selangit aktualnya bledos"
1510874402287919106,https://twitter.com/Konde_001/status/1510874402287919106,2022-04-04 06:58:22+00:00,1510755798657355785,3,20,@VIVAcoid @msaid_didu FPI dan HTI mereka bubarkan dan eks anggotanya dianggap berbahaya. Sekarang mereka dukung anak cucu keturunan PKI.
1510840289589862405,https://twitter.com/SusenoEno4/status/1510840289589862405,2022-04-04 04:42:49+00:00,1510755798657355785,0,14,@VIVAcoid @msaid_didu Busyet mahfud takut kehilangan jabatan ya
1510789992880041984,https://twitter.com/baor23/status/1510789992880041984,2022-04-04 01:22:58+00:00,1510755798657355785,0,11,"@VIVAcoid Ada yg lebih penting drpd ngurusin ini, BBM dan Migor wooiiiii"
1510781302697390082,https://twitter.com/helmhit/status/1510781302697390082,2022-04-04 00:48:26+00:00,1510755798657355785,1,13,@VIVAcoid Innalillahi yg kemaren teriak nkri haraga mati sibuk ngurusin Radikal lha ini nyata bekas musuh negara di kasih jabatan
1510777508039331842,https://twitter.com/dennysagita2/status/1510777508039331842,2022-04-04 00:33:21+00:00,1510755798657355785,0,20,"@VIVAcoid Waduh ko bisa sdh ga jelas nih, Komunis itu paham berbahaya tukang adudomba n menghalalkan segala cara, ga kebayang klo ada di TNI... Ambyar"
1510757816877064192,https://twitter.com/PakAhmadUmar/status/1510757816877064192,2022-04-03 23:15:06+00:00,1510755798657355785,2,47,"@VIVAcoid Lagi bergolak kkb di papua, yg diurusin pki"
1510741502737412096,https://twitter.com/aniesfor2024/status/1510741502737412096,2022-04-03 22:10:17+00:00,1510723326494208002,4,43,@VIVAcoid Aneh. Prestasinya apa? Wadas Maslaah. Propinsi termiskin. UMR terendah. Jalan Utama yg baik hanya 36%. Pendapatan Perkapita terendah. Apanya??
1510740552790147075,https://twitter.com/ade_yuliandy/status/1510740552790147075,2022-04-03 22:06:30+00:00,1510723326494208002,5,21,@VIVAcoid Ganjar itu bukannya gubernur Jawa Tengah yang jadi provinsi termiskin ya? Kalo jadi presiden Indonesia jadi gimana ya?
1510735198149029889,https://twitter.com/Nada10062503/status/1510735198149029889,2022-04-03 21:45:13+00:00,1510723326494208002,1,16,"@VIVAcoid Kader PEDEIPEH....
TOLONG KE LAUT AJA.....
KALIAN BIKIN NEGARA MELARAT 
BIKIN RAKYAT SUSAH..."
1510726360117157888,https://twitter.com/HudLatif/status/1510726360117157888,2022-04-03 21:10:06+00:00,1510723326494208002,0,11,"@VIVAcoid Gak peduli toh ketika menjabatpun gk akan mengubah nasib rakyat kecil kbutuhan pokok mahal ,lapangan krja susah,guru honorer masih gk layak gaji"
1510578095660888068,https://twitter.com/DodiHer19351267/status/1510578095660888068,2022-04-03 11:20:57+00:00,1510542132699807746,0,9,@VIVAcoid Bikin puasa gwe ga ada pahalanya kalo nimpalin lo
1510545406433787907,https://twitter.com/Sean1724501685/status/1510545406433787907,2022-04-03 09:11:04+00:00,1510542132699807746,1,21,@VIVAcoid Dan sy bs bedakan mn yg Pancasila dan mn yg pengkhianat Pancasila
1510497597852508167,https://twitter.com/decepticon073/status/1510497597852508167,2022-04-03 06:01:05+00:00,1510409003452428294,1,13,"@VIVAcoid Udh gaji naik masih jg nyuruh rakyat jd mandor.
Terus buat apa gaji lu naik woyy.
Anjg."
1510489398198284289,https://twitter.com/abdulra84804284/status/1510489398198284289,2022-04-03 05:28:30+00:00,1510410387954446340,0,13,@VIVAcoid Kalau warga Palestina yg bocor tdk pernah di beritakan
1510464869178351616,https://twitter.com/agusvelocity/status/1510464869178351616,2022-04-03 03:51:02+00:00,1510410387954446340,0,8,"@VIVAcoid Iya lah namanya jg lg perang, kalo yg bolong dompet itu namanya lg pesta.🤭🤭🤭"
1510460167355260929,https://twitter.com/dark_kamp/status/1510460167355260929,2022-04-03 03:32:21+00:00,1510410387954446340,0,10,@VIVAcoid Di bandrol brp min per news?
1510440467955318784,https://twitter.com/conan_idn/status/1510440467955318784,2022-04-03 02:14:04+00:00,1510410387954446340,0,10,@VIVAcoid Tentara azov dong. Mosok warga.
1510431272404852737,https://twitter.com/david_son2863/status/1510431272404852737,2022-04-03 01:37:32+00:00,1510409003452428294,0,26,"@VIVAcoid Lopar lapor enak aja nunggu laporan doang apa kerjaan kalian.
Orang lapor dpt apa? Kalian sih enak dpt gaji."
1510427243096711170,https://twitter.com/laniseptiawati/status/1510427243096711170,2022-04-03 01:21:31+00:00,1510409003452428294,1,18,"@VIVAcoid Hoream teuing ngalaporkeun nu kitu, dibayar moal. Pek weh ku bpk, apan bpk nu di gawe na, nu di gajih na. Maenya batur nu kudu di gawe ngawasi. Bisa2 pak dirut ngadahar gaji buta atuh 😂😂"
1510420667283427333,https://twitter.com/jang_babang/status/1510420667283427333,2022-04-03 00:55:23+00:00,1510410387954446340,2,40,"@VIVAcoid Ini media kaya nya kacung AS, tak pernah berimbang dlm pemberitaan coba adminnya kasih panadol biar waras"
1510409521331843072,https://twitter.com/Andi09774584/status/1510409521331843072,2022-04-03 00:11:06+00:00,1510409003452428294,1,54,"@VIVAcoid Kurang kerjaan pak.....
Yang bener itu turunkan harga BBM"
1509880661511131137,https://twitter.com/mehmed_II_/status/1509880661511131137,2022-04-01 13:09:36+00:00,1509847931867697152,1,15,@VIVAcoid Jokowi??? Duit negara kalee min...harga udah naek2 smua masih menjilat aje lu..
1597942919608270848,https://twitter.com/Sean1724501685/status/1597942919608270848,2022-11-30 13:17:35+00:00,1597941550801391616,3,82,"@VIVAcoid Sudah pake cara2 kotor, Pancasila sepertinya sudah g di pakai direzim ini"
1597942560189665280,https://twitter.com/DsSupriyady/status/1597942560189665280,2022-11-30 13:16:09+00:00,1597941550801391616,13,122,@VIVAcoid Pemerintah sepertinya takut menghadapi fenomena Anies Baswedan.
1597775881648623616,https://twitter.com/kabelxiaomi/status/1597775881648623616,2022-11-30 02:13:50+00:00,1597742248837451776,0,10,"@VIVAcoid Pahitnya. Saya lebih senang punya temen nonis tpi gak munafik, dripda seiman tapi munafik ky si gita"
1597768532053590016,https://twitter.com/gandasatria/status/1597768532053590016,2022-11-30 01:44:37+00:00,1597742248837451776,1,11,"@VIVAcoid Harusnya beliau jd influencer Jerman aja, ga usah jd influencer Indonesia. Dari Jerman, oleh Jerman, untuk Jerman 🇩🇪."
1597641659831193600,https://twitter.com/susi_siregar/status/1597641659831193600,2022-11-29 17:20:29+00:00,1597533970732060672,6,28,"@VIVAcoid PDIP tanpa Ganjar ya masih PDIP. 

Tapi Ganjar tanpa PDIP ya jadi bapack2 ganteng rambut putih aja sik, ya gak sik? 😁"
1597618048961511424,https://twitter.com/kh_notodiputro/status/1597618048961511424,2022-11-29 15:46:39+00:00,1597574869788819456,3,19,"@VIVAcoid Tolong segera dibina dan diluruskan pemahamannya tentang riba dan bagaimana seharusnya menyikapi riba.

Kalau tidak dibina dg benar dia berpotensi untuk menjadi teroris. Kasihan..."
1597562538912542721,https://twitter.com/asfan_warah/status/1597562538912542721,2022-11-29 12:06:05+00:00,1597533970732060672,2,6,@VIVAcoid Model2 kompor tukang survey ini mirip dg gaya tukang kompor ketika Jkw mau nyapres. PDIP diancam akan ditinggalkan pemilihnya. hehehe PDIP itu partai besar yg sdh lama dan sdh ngalami jatuh bangun. PDIP gk akan jatuh hanya krn gk nyalonin GP. Drpd ilang partai.
1597542407729729536,https://twitter.com/WAHYU_UNIFORM/status/1597542407729729536,2022-11-29 10:46:05+00:00,1597533970732060672,4,11,@VIVAcoid Klo head to head Ganjar vs Anies maka hasilnya tdk akan jauh berbeda dg hasil pilkada DKI 2017 saat terjadi head to head Ahok vs Anies
1597456748855832578,https://twitter.com/BatuKepla/status/1597456748855832578,2022-11-29 05:05:42+00:00,1597352772751757313,1,56,"@VIVAcoid Kami  juga ketawa aja dengan peenyatan bapak seperti  ini. Pilkada udah  berlalu  kok masih bawa Ahoker. Seolah bapak masih mau membenturkan anak  bangsa. Bapak dan pepo Beye itu setali tiga uang. Masih bernafsu dgn politik. Bapak diketawai Oleh eyang Tri Sutrisno,Hamzah Haz."
1597438025147244544,https://twitter.com/IsoWira/status/1597438025147244544,2022-11-29 03:51:18+00:00,1597437233015197696,0,12,"@VIVAcoid Dan sebelumnya Presiden mendengar secara langsung di hadapannya sendiri, siapa sosok yang sudah mengadu mengadu domba."
1597425735299665920,https://twitter.com/Yani03495310/status/1597425735299665920,2022-11-29 03:02:28+00:00,1597352772751757313,4,68,"@VIVAcoid Lha, gerombolan kadrun sampai sekarang masih mencaci maki Jokowi. Klo Ahok kalah dgn cara yg sewajarnya org gak bakal marah or kecewa. Tapi ini didemo berjilid2 lalu dimasukin penjara hny Krn tuduhan yg kemudian terbukti bhw pidato itu diedit oleh seseorg yg jg dipenjara."
1597413034598989824,https://twitter.com/eoh_axela/status/1597413034598989824,2022-11-29 02:12:00+00:00,1597409018418409472,26,16,@VIVAcoid siapa politikus yg menggunakan ayat dan mayat utk mecari suara?
1597412283227197440,https://twitter.com/Yurissa_Samosir/status/1597412283227197440,2022-11-29 02:09:01+00:00,1597409018418409472,7,33,@VIVAcoid Bahkan @jokowi sendiri Memilih Ma'aruf Amin jadi Wakilnya yaitu untuk Menarik Suara Muslim karena Indonesia Mayoritas nya Umat Muslim...
1597400308808060928,https://twitter.com/FirdausyMuh/status/1597400308808060928,2022-11-29 01:21:26+00:00,1597352772751757313,3,24,"@VIVAcoid Dan gue lebih merasa aneh pak @Pak_JK, seorang Pembual, pembegal duit APBD YANG selama 5 tahun menjabat gabener NGEBOHONGIN warganya masih aja ANDA dukung untuk jadi Presiden dinegara ini..anda mantan Wapres lho pak..BUKAN PENGHANCUR, PEMECAH BELA NKRI KAN?"
1597398639202422786,https://twitter.com/bambangASuryo/status/1597398639202422786,2022-11-29 01:14:48+00:00,1597352772751757313,1,11,@VIVAcoid Gimana dgn pendukung wowo yang sampai detik ini masij nyerang jkw? Sementara wowo dah hidup myaman jadi pekerja jkw? Kalla bisa jawab kah?
1597393490601971713,https://twitter.com/Rockgar12/status/1597393490601971713,2022-11-29 00:54:20+00:00,1597352772751757313,0,25,@VIVAcoid Chaplin gak tau malu
