tweet_id,tweet_url,tweet_date,tweet_conversation_id,reply_count,like_count,tweet
1583993582658416642,https://twitter.com/engleeye_/status/1583993582658416642,2022-10-23 01:27:53+00:00,1583964416646598657,7,86,"@detikcom Kan ada jenit motor, plat motor. Kenapa yang di sebut stiker real madrid. Ada ribuan motor stiker nya real madrid. Sampah banget"
1583986797750931456,https://twitter.com/plesboljug/status/1583986797750931456,2022-10-23 01:00:56+00:00,1583964416646598657,8,140,@detikcom explain in football terms
1583986403394097153,https://twitter.com/mstugu/status/1583986403394097153,2022-10-23 00:59:22+00:00,1583964416646598657,3,448,"@detikcom orang2 semacam ini yg merusak infrastruktur harus diberantar, hacil curiannya sedikit tapi dampak pencuriannya merugikan hingga  ratusan kali lipat.
seperti pencurian
- kabel
- saringan drainase
- tiang sutet
- baut jembatan
Dll
yang berakibat pembangunan tak merata"
1583975561785139201,https://twitter.com/robbyyufriendra/status/1583975561785139201,2022-10-23 00:16:17+00:00,1583723149627371520,0,15,"@detikcom Ini orang dari dulu kasus mulu perasaan, beda sama abangnya"
1583967887819096064,https://twitter.com/fahmykharisma/status/1583967887819096064,2022-10-22 23:45:47+00:00,1583964416646598657,0,2,@detikcom Lu decul ya min??
1583966026970300416,https://twitter.com/ariknk12/status/1583966026970300416,2022-10-22 23:38:24+00:00,1583964416646598657,21,11,"@detikcom Judul jangan provok min, nanti bisa mengganggu stabilitas lebih bahaya."
1583834681354878978,https://twitter.com/elpoghu/status/1583834681354878978,2022-10-22 14:56:28+00:00,1583727325547757569,1,14,@detikcom Anak SD tidak perlu PR. Bermain itu sendiri pelajaran untuk mengembangkan kreativitas dan imaginasi. Interaksi dengan alam juga pelajaran.
1583826703800930304,https://twitter.com/FauziRe27907636/status/1583826703800930304,2022-10-22 14:24:46+00:00,1583662054157668369,1,19,@detikcom Dia gk akan dihukum mati pasti soalnya ada komnas HAM kesayangan kita yang bakal berjuang mati-matian ngebela dia.
1583823787342016512,https://twitter.com/uchlim_/status/1583823787342016512,2022-10-22 14:13:11+00:00,1583662054157668369,1,79,"@detikcom Untung 1 langsung ketahuan. Jadi selamat 2 teman yg lain. Ngeri juga. Itulah kenapa, kalau bisa jangan sampai membuat orang tersinggung, jaga kata2, jaga perbuatan. Ngeri kalau ketemu psikopat kek gini."
1583817947138895872,https://twitter.com/haila_humaira/status/1583817947138895872,2022-10-22 13:49:59+00:00,1583660829395677186,7,41,"@detikcom Coba di Indonesia di terapkan ""Nyawa dibayar dengan nyawa"" Dgn catatan pembunuh nya di sengaja.. Ini mah lain lagi, ada begal yg mau bunuh korban, si Korban melawan begal malah Si Korban yg di penjara .. Kan anehh hukum di Indonesia.. Semoga si Rudol ini di hukum seberat-beratnya"
1583814464331141120,https://twitter.com/mtnwhd/status/1583814464331141120,2022-10-22 13:36:08+00:00,1583660829395677186,2,45,"@detikcom dalam seminggu ini gue baca berita ttg pembunuhan hampir 12 kasus, padahal gue netijen bukan polisi bukan jaksa penuntut bukan detective. miriss bangetz ada apa dengan mental orang2 akhir2 ini ??"
1583810158307598336,https://twitter.com/Mixue_Medokan/status/1583810158307598336,2022-10-22 13:19:02+00:00,1583662054157668369,4,8,@detikcom Ini korbannya temen 1 komunitasku 😭
1583777820869742592,https://twitter.com/mata_mata/status/1583777820869742592,2022-10-22 11:10:32+00:00,1583654694299512834,2,8,"@detikcom Sesekali bikin undang-undang yg agak keren dan kekinian, misalnya: terbukti korupsi hukuman paling ringan adalah penjara 100 tahun dan dimiskinkan, hukuman terberatnya digantung, atau dipancung, atau ditembak mati, dan tetap dimiskinkan.

Selangkangan terus yg dibahas. BAHLUL!!"
1583768713924587520,https://twitter.com/NurmansyahAffa1/status/1583768713924587520,2022-10-22 10:34:21+00:00,1583732670227701760,1,28,"@detikcom dulu anies saat jadi tim pemenangan Jokowi dan mentri Jokowi disebut liberal dan syiah...pas beda arah jadi Bapak Politik Identitas...😅, politik emang lucu"
1583767271133962240,https://twitter.com/DhimasAM/status/1583767271133962240,2022-10-22 10:28:37+00:00,1583660829395677186,2,105,"@detikcom Untungnya CCTV aman, enggak:
1. Kesamber petir
2. Rusak seminggu/2 minggu
3. Gangguan internet"
1583752482668179457,https://twitter.com/Mefindo/status/1583752482668179457,2022-10-22 09:29:51+00:00,1583727325547757569,4,24,"@detikcom Sebagai guru saya se7, saya termasuk guru anti PR, semua tugas pelajaran harus sudah selesai di sekolah. Di rumah saatnya anak main, family time dll. Terutama anak-anak SD"
1583750575342043136,https://twitter.com/alvigrowing/status/1583750575342043136,2022-10-22 09:22:16+00:00,1583660829395677186,17,247,@detikcom Sorry ini cowoknya autis apa gimana sih? Di dalem lift aneh banget gerak geriknya
1583749895617273858,https://twitter.com/Calon_Ketua_RW/status/1583749895617273858,2022-10-22 09:19:34+00:00,1583662054157668369,14,656,"@detikcom kalo gw jadi hakim, si rudolf ini gw masukin ke kandang singa lapar. trs di pertontonkan 1 vs 3 singa. bodo amat di kecam gara² ham. yg penting kasi efek jera biar gada org² yg ky gini lagi. kejam di bales kejam 😌"
1583741614853591040,https://twitter.com/real_gorila/status/1583741614853591040,2022-10-22 08:46:40+00:00,1583604312382799873,0,44,"@detikcom Enak banget ya media, saat narasumber enggan dan menolak di wawancarai disebut arogan dan mengintimidasi wartawan dan bawa2 undang2 jurnalistik, sedangkan wartawannya sendiri yang meliput gak punya etika.
Harus direvisi ini UU jurnalistik, semena-mena jadinya"
1583732479877607425,https://twitter.com/benabdlwaheed/status/1583732479877607425,2022-10-22 08:10:22+00:00,1583662054157668369,21,110,"@detikcom Yg punya agama aja kelakuannya bisa sesadis gini, gimana yg agamanya ngedoktrin dogma ketiadaan tuhan ya? Bakalan gak jauh beda dr stalin keknya."
1583730338765082624,https://twitter.com/Babamovic/status/1583730338765082624,2022-10-22 08:01:51+00:00,1583727325547757569,0,12,"@detikcom Setuju,, jika harus buat PR, suruh para siswa menuliskan cerita selama beberapa minggu kemarin yg membuat senang, bukan PR yg dipelajari dikelas"
1583729874535034881,https://twitter.com/tauahhahh/status/1583729874535034881,2022-10-22 08:00:01+00:00,1583660829395677186,2,426,"@detikcom tumben cctv ga ada masalah? 
oh iya, soalnya cuma ngelibatin warga sipil biasa ga ngelibatan anggota maupun instansi polri.

 upssss.."
1583727594024771586,https://twitter.com/s_muslimovick/status/1583727594024771586,2022-10-22 07:50:57+00:00,1583723149627371520,11,19,@detikcom Pengen aman. Pura pura jadi pemuda hijrah aja. 😂
1583725360239513603,https://twitter.com/AshbenYgMahaEsa/status/1583725360239513603,2022-10-22 07:42:04+00:00,1583604312382799873,0,1586,"@detikcom Lah, hak dia lah ga mau diliput. Kecelakaan tunggal ini, wartawannya lenjeh, ga dapat berita jadi bikin berita sendiri, undang2 pers lah. Etika dan kemanusiaan nya mana? Orang ga mau diliput, hak dia lah"
1583724927777374208,https://twitter.com/NadineSaskia4/status/1583724927777374208,2022-10-22 07:40:21+00:00,1583604312382799873,0,141,"@detikcom Orang Indonesia masih gak ngerti apa arti privacy. Negara ini sudah ditakeover kebebasannya. Itu kecelakaan tunggal, hak dan privasinya tidak ingin diliput. Kejar berita boleh, miskin etika jangan."
1583718235123625984,https://twitter.com/kapten_imel/status/1583718235123625984,2022-10-22 07:13:45+00:00,1583660829395677186,2,409,"@detikcom Ngeri amat. Sebenernya keliatan sih dari gesture nya bhw dia lg berkecamuk di dalam batin krn mau melakukan pembunuhan. 
Motifnya apa siih dia ngebunuh itu..???"
1583713133285101569,https://twitter.com/ugalugalugalan/status/1583713133285101569,2022-10-22 06:53:29+00:00,1583660829395677186,6,95,@detikcom Gerakannya antara pengaruh obat/ gangguan jiwa/ kebelet beol
1583713099471028224,https://twitter.com/yuniarfaridaa/status/1583713099471028224,2022-10-22 06:53:21+00:00,1583660829395677186,6,261,"@detikcom tapi doi kaya sengaja biar bisa ditangkep : masker di dagu, sengaja muka ngadep ke cctv terus (pas masuk naik, pas turun abis ngebunuh). creepy guy"
1583711052818452480,https://twitter.com/___emridwan/status/1583711052818452480,2022-10-22 06:45:13+00:00,1583660829395677186,0,99,"@detikcom TOLONG REKOMENDASIIN CCTV INI !!!!

kualitasnya bagus, ga gampang hilang dan gangguan"
1583704317797597184,https://twitter.com/ToniRambo4/status/1583704317797597184,2022-10-22 06:18:27+00:00,1583651283176927232,5,33,@detikcom Aku tinggal di bogor dan hoby saya touring ke pelosok daerah di Jabar. Saya banyak mememukan jalan jalan desa di pelosok jabar pada rusak parah &amp; lamaaaaa tidak ada perbaikan. Harusnya @ridwankamil fokus projek membangun wilayahnya bukan malah fokus mengkritik proyek lain. Payah
1583700653649448961,https://twitter.com/tukangkomen2_/status/1583700653649448961,2022-10-22 06:03:54+00:00,1583660829395677186,0,13,@detikcom Harusnya CCTV km 50 dan kasus Sambo mempunyai kualitas CCTV seperti ini
1583692831834574849,https://twitter.com/duha_dante/status/1583692831834574849,2022-10-22 05:32:49+00:00,1583604312382799873,0,87,"@detikcom Wartawannya yg lebay, mentang2 org kaya yg celaka trus hrus diliput gtu??lagian itu kecelakaan tunggal, dan hak ybs jg utk tdk diliput, masak org lg kecelakaan mlah mau wawancara dan d foto2...itu wartawan sehat atau lg sawan??"
1583690799241252864,https://twitter.com/dance_o2/status/1583690799241252864,2022-10-22 05:24:44+00:00,1583660829395677186,31,49,@detikcom orang indonesia namanya Rudolf aja udah aneh
1583690254942638080,https://twitter.com/REin87516435/status/1583690254942638080,2022-10-22 05:22:34+00:00,1583662054157668369,0,121,"@detikcom @Ndons_Back Seram...baca news nya, ada puas krn membunuh, mpe ada target2 dan searching caranya di internet...jgn2 sblmnya jg sdh pernah melakukan...hiiyyyy seram, manusia zaman now...ini lg langit msh cerah tp guluduk sdh sering bunyi, guludugnya off side dari hujan"
1583680392418455553,https://twitter.com/Citonerz/status/1583680392418455553,2022-10-22 04:43:23+00:00,1583604312382799873,0,39,@detikcom UU Jurnalistik vs UU Perlindungan Data Pribadi.. hayo menang mana ya...hahaha
1583680099941232641,https://twitter.com/dewix666/status/1583680099941232641,2022-10-22 04:42:13+00:00,1583660829395677186,1,46,@detikcom kirain saykoji ngerap dalem lift
1583679528374652928,https://twitter.com/FauziRe27907636/status/1583679528374652928,2022-10-22 04:39:57+00:00,1583475330224099330,0,13,"@detikcom Bisa gk sih dihukum mati aja dia, komnas HAM gk usah ikut campur ngurusin tersangka!!!!"
1583678008933564416,https://twitter.com/Irfaner41/status/1583678008933564416,2022-10-22 04:33:55+00:00,1583604312382799873,7,1856,"@detikcom Gak perlu bawa undang² jurnalistik, ini kecelakaan tunggal, dan pihak korban menolak diliput, karena gak mau privasi terganggu. Itu hak asasi mereka kan. Jangan dibesar²kan. Jangan atas nama tugas jurnalistik."
1583673198113357824,https://twitter.com/yanpanjie/status/1583673198113357824,2022-10-22 04:14:48+00:00,1583654694299512834,1,19,@detikcom Negara lebih sibuk mengurusi tingkah pola masyarakat daripada tingkah pejabatnya
1583671980225867777,https://twitter.com/bang_tandi/status/1583671980225867777,2022-10-22 04:09:57+00:00,1583654694299512834,0,14,"@detikcom Inilah kenapa Indonesia mendapatkan rating IQ sangat rendah di asia tenggara, karena cuma baca judul dan ga baca isi beritanya langsung bikin komen yg macam2 😂"
1583671517334110208,https://twitter.com/pinawaplo/status/1583671517334110208,2022-10-22 04:08:07+00:00,1583660829395677186,4,189,@detikcom tingkahnya dalem lift kok kayak org gangguan jiwa yaa
1583669471650414592,https://twitter.com/timelinism/status/1583669471650414592,2022-10-22 03:59:59+00:00,1583662054157668369,0,88,@detikcom Ada untungnya juga susah dihubungin dan ga temenan sirkel sirkel gitu yaaa
1583669464792383488,https://twitter.com/Dhibramn/status/1583669464792383488,2022-10-22 03:59:58+00:00,1583651283176927232,1,24,"@detikcom Yang Bagus Apresiasi 👍👍
Yang jelek wajib dikritisi, sebenarnya hal normal yok bisa yokk....*menurutku"
1583668850402660353,https://twitter.com/yuwantino12/status/1583668850402660353,2022-10-22 03:57:31+00:00,1583651283176927232,0,13,"@detikcom Kritik utk pak @jokowi @mohmahfudmd tetap perlu, nanti kita uji kritiknya, dengan diakusi yang sehat apakah kritik @ridwankamil bisa diterima secara logis dan akademis...jika kritiknya benar ya tinggal diperbaiki kinerja pemerintahnya"
1583667006754025472,https://twitter.com/Gn_nRZN/status/1583667006754025472,2022-10-22 03:50:12+00:00,1583654694299512834,9,120,"@detikcom drpd bikin undang2 yg ngurusin selangkangan org, mending bikin undang2 buat koruptor gmn caranya spy pada kapok, misal: dilemparin rakyat sampe mampus ditmpt umum + di miskin kan, gmn? bagus kan ide aing? 🙄"
1583665187915460609,https://twitter.com/RupawanSakti/status/1583665187915460609,2022-10-22 03:42:58+00:00,1583662054157668369,1,24,"@detikcom Mungkin mau diberkati dg air suci tapi temen ceweknya gak mau, karena air suci nya harus dimasukin lewat faginha, btw nih gundul pantes disuntik mandul."
1583664585634353152,https://twitter.com/Alex36695252/status/1583664585634353152,2022-10-22 03:40:34+00:00,1583651283176927232,0,18,"@detikcom Halaahhh sok-sokan kritik. Pembangunan di Jabar juga ga berjalan dengan baik. Banjir di Depok, Bekasi dan Bogor. Kenapa ga ada jalan keluar?? Gajah di pelupuk mata tak tampak, semut di ujung pulau terlihat jelas. Malu dikit, pak. Dulu kami pilih bapak loh"
1583664394889592833,https://twitter.com/poppiepebli/status/1583664394889592833,2022-10-22 03:39:49+00:00,1583660829395677186,2,20,@detikcom Kalo dia trbukti ada gangguan jiwa ya alamat g dipenjara sih
1583664296281903104,https://twitter.com/black96oy/status/1583664296281903104,2022-10-22 03:39:25+00:00,1583660829395677186,32,2592,"@detikcom Wah bagus nih kualitas cctv.nya, gak rusak/trouble/hilang saat data recordnya dibutuhin👌"
1583663724212424705,https://twitter.com/Istiqomah_trus/status/1583663724212424705,2022-10-22 03:37:09+00:00,1583651283176927232,6,10,@detikcom Apakabar bnadara kertajati dan ptoyek kereta cepat om??
1583663049923526658,https://twitter.com/dinmul/status/1583663049923526658,2022-10-22 03:34:28+00:00,1583662054157668369,1,33,@detikcom Stress
1583662696506961920,https://twitter.com/Iwan54028388/status/1583662696506961920,2022-10-22 03:33:04+00:00,1583654694299512834,19,64,"@detikcom Kalo yg ini gw dukung praturan pak mentri,,krn zina kalo di biarin musibah akan datang berganti,,seenggak nya kita sudah berusaha membuat peraturan."
1583662619029692416,https://twitter.com/AchyarDafa/status/1583662619029692416,2022-10-22 03:32:46+00:00,1583660829395677186,1,387,@detikcom Kaya orang dongo itu botak lagak legek. apakah dia punya syndrome. Hukum mati ajalah kalaupun dia agak agak kurang se-ons.
1583662510330195969,https://twitter.com/maymarmas/status/1583662510330195969,2022-10-22 03:32:20+00:00,1583660829395677186,5,25,@detikcom Pelakunya yg calon pendeta itu ya?
1583661654671527938,https://twitter.com/legifridaywater/status/1583661654671527938,2022-10-22 03:28:56+00:00,1583654694299512834,14,13,"@detikcom Maksudnya kalo check in ke hotel harus bawa buku nikah?
Kasian dong yang belum nikah pengen ewean ke hotel padahal punya duit. Udah aja di semak-semak."
1583657589279072256,https://twitter.com/shda_agatha_/status/1583657589279072256,2022-10-22 03:12:46+00:00,1583654694299512834,0,19,"@detikcom Lho.. itu kan masalah privasi pak .. urusan person to person jika sama"" suka ( mau ), apa yg mau dihukum ?"
1583657433582358528,https://twitter.com/maymarmas/status/1583657433582358528,2022-10-22 03:12:09+00:00,1583651283176927232,1,19,"@detikcom Nah, gitu dong, pak. Anda punya kapasitas untuk mengeritik. 
Proyek mercusuar politik itu unfaedah. Buang-buang anggaran. Apalagi kalo duit untuk ngebangunnya dari utang utang utang..."
1583656257986375691,https://twitter.com/classictruck15/status/1583656257986375691,2022-10-22 03:07:29+00:00,1583651283176927232,57,90,@detikcom emang karya RK apa ya 🤭 jalan di Jabar banyak rusak banjir mulu juga...ah sudahlah banyak gkberes juga
1583655405489569792,https://twitter.com/NkriDong/status/1583655405489569792,2022-10-22 03:04:06+00:00,1583651283176927232,1,13,"@detikcom padahal bandung macet bener, bogor sekitar mudah banjir dan longsor... haizz"
1583655266561638400,https://twitter.com/rkij_sukabumi/status/1583655266561638400,2022-10-22 03:03:33+00:00,1583651283176927232,17,115,"@detikcom Beliau mengkritik karena Hawatir.
Ridwan kamil mempunyai Kapasitas itu.
Bandung masuk kota terbaik, jabar masuk Provinsi terbaik se indonesia.
Background beliau memang tata kota, bahkan di dunia pun banyak karyanya. wajar jika beliau mengkritik.. yg masalah klo tidak ada kritik"
1583645636527673344,https://twitter.com/poetrinia/status/1583645636527673344,2022-10-22 02:25:17+00:00,1583451213441298433,23,39,"@detikcom Ga usah bunga2an deh...mana yang katanya transfer lain bank biaya admin nya 2.500??niaga masih normal tuh kena 6.500,,bni masih mending di apk nya ada pilihan bi fast,kena 2rb kalo ga salah"
